2024-07-16 22:51:56,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:56,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:57,107: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:51:57[0m
2024-07-16 22:51:57,109: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:51:57,112: root: INFO: Current backtesting datetime 2021-07-19 15:00:00-05:00
2024-07-16 22:51:57,112: root: INFO: Current backtesting datetime 2021-07-20 08:30:00-05:00
2024-07-16 22:51:57,114: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:51:57[0m
2024-07-16 22:51:57,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:57,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:57,702: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:51:57[0m
2024-07-16 22:51:57,704: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:51:57,707: root: INFO: Current backtesting datetime 2021-07-20 15:00:00-05:00
2024-07-16 22:51:57,707: root: INFO: Current backtesting datetime 2021-07-21 08:30:00-05:00
2024-07-16 22:51:57,709: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:51:57[0m
2024-07-16 22:51:57,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:57,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:58,146: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:51:58[0m
2024-07-16 22:51:58,149: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:51:58,152: root: INFO: Current backtesting datetime 2021-07-21 15:00:00-05:00
2024-07-16 22:51:58,153: root: INFO: Current backtesting datetime 2021-07-22 08:30:00-05:00
2024-07-16 22:51:58,154: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:51:58[0m
2024-07-16 22:51:58,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:58,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:58,894: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:51:58[0m
2024-07-16 22:51:58,897: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:51:58,899: root: INFO: Current backtesting datetime 2021-07-22 15:00:00-05:00
2024-07-16 22:51:58,900: root: INFO: Current backtesting datetime 2021-07-23 08:30:00-05:00
2024-07-16 22:51:58,901: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:51:58[0m
2024-07-16 22:51:58,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:58,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:59,350: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:51:59[0m
2024-07-16 22:51:59,353: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:51:59,355: root: INFO: Current backtesting datetime 2021-07-23 15:00:00-05:00
2024-07-16 22:51:59,356: root: INFO: Current backtesting datetime 2021-07-24 08:30:00-05:00
2024-07-16 22:51:59,357: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:51:59,360: root: INFO: Current backtesting datetime 2021-07-24 08:29:00-05:00
2024-07-16 22:51:59,365: root: INFO: Current backtesting datetime 2021-07-24 08:29:00-05:00
2024-07-16 22:51:59,365: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:51:59,367: root: INFO: Current backtesting datetime 2021-07-26 07:30:00-05:00
2024-07-16 22:51:59,369: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:51:59,371: root: INFO: Current backtesting datetime 2021-07-26 08:30:00-05:00
2024-07-16 22:51:59,371: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:51:59,374: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:51:59[0m
2024-07-16 22:51:59,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:59,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:59,819: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:51:59[0m
2024-07-16 22:51:59,822: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:51:59,824: root: INFO: Current backtesting datetime 2021-07-26 15:00:00-05:00
2024-07-16 22:51:59,825: root: INFO: Current backtesting datetime 2021-07-27 08:30:00-05:00
2024-07-16 22:51:59,826: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:51:59[0m
2024-07-16 22:51:59,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:51:59,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:00,277: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:00[0m
2024-07-16 22:52:00,280: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:00,283: root: INFO: Current backtesting datetime 2021-07-27 15:00:00-05:00
2024-07-16 22:52:00,284: root: INFO: Current backtesting datetime 2021-07-28 08:30:00-05:00
2024-07-16 22:52:00,285: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:00[0m
2024-07-16 22:52:00,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:00,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:01,012: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:01[0m
2024-07-16 22:52:01,014: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:01,017: root: INFO: Current backtesting datetime 2021-07-28 15:00:00-05:00
2024-07-16 22:52:01,017: root: INFO: Current backtesting datetime 2021-07-29 08:30:00-05:00
2024-07-16 22:52:01,019: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:01[0m
2024-07-16 22:52:01,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:01,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:01,738: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:01[0m
2024-07-16 22:52:01,740: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:01,743: root: INFO: Current backtesting datetime 2021-07-29 15:00:00-05:00
2024-07-16 22:52:01,744: root: INFO: Current backtesting datetime 2021-07-30 08:30:00-05:00
2024-07-16 22:52:01,745: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:01[0m
2024-07-16 22:52:01,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:01,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:02,217: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:02[0m
2024-07-16 22:52:02,220: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:02,222: root: INFO: Current backtesting datetime 2021-07-30 15:00:00-05:00
2024-07-16 22:52:02,223: root: INFO: Current backtesting datetime 2021-07-31 08:30:00-05:00
2024-07-16 22:52:02,224: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:52:02,228: root: INFO: Current backtesting datetime 2021-07-31 08:29:00-05:00
2024-07-16 22:52:02,232: root: INFO: Current backtesting datetime 2021-07-31 08:29:00-05:00
2024-07-16 22:52:02,232: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:52:02,234: root: INFO: Current backtesting datetime 2021-08-02 07:30:00-05:00
2024-07-16 22:52:02,236: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:52:02,238: root: INFO: Current backtesting datetime 2021-08-02 08:30:00-05:00
2024-07-16 22:52:02,238: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:52:02,241: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:02[0m
2024-07-16 22:52:02,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:02,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:02,590: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:02[0m
2024-07-16 22:52:02,593: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:02,595: root: INFO: Current backtesting datetime 2021-08-02 15:00:00-05:00
2024-07-16 22:52:02,596: root: INFO: Current backtesting datetime 2021-08-03 08:30:00-05:00
2024-07-16 22:52:02,597: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:02[0m
2024-07-16 22:52:02,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:02,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:03,158: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:03[0m
2024-07-16 22:52:03,161: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:03,163: root: INFO: Current backtesting datetime 2021-08-03 15:00:00-05:00
2024-07-16 22:52:03,164: root: INFO: Current backtesting datetime 2021-08-04 08:30:00-05:00
2024-07-16 22:52:03,165: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:03[0m
2024-07-16 22:52:03,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:03,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:03,650: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:03[0m
2024-07-16 22:52:03,653: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:03,656: root: INFO: Current backtesting datetime 2021-08-04 15:00:00-05:00
2024-07-16 22:52:03,656: root: INFO: Current backtesting datetime 2021-08-05 08:30:00-05:00
2024-07-16 22:52:03,658: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:03[0m
2024-07-16 22:52:03,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:03,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:04,021: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:04[0m
2024-07-16 22:52:04,024: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:04,026: root: INFO: Current backtesting datetime 2021-08-05 15:00:00-05:00
2024-07-16 22:52:04,027: root: INFO: Current backtesting datetime 2021-08-06 08:30:00-05:00
2024-07-16 22:52:04,028: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:04[0m
2024-07-16 22:52:04,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:04,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:04,572: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:04[0m
2024-07-16 22:52:04,575: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:04,578: root: INFO: Current backtesting datetime 2021-08-06 15:00:00-05:00
2024-07-16 22:52:04,579: root: INFO: Current backtesting datetime 2021-08-07 08:30:00-05:00
2024-07-16 22:52:04,580: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:52:04,583: root: INFO: Current backtesting datetime 2021-08-07 08:29:00-05:00
2024-07-16 22:52:04,587: root: INFO: Current backtesting datetime 2021-08-07 08:29:00-05:00
2024-07-16 22:52:04,587: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:52:04,589: root: INFO: Current backtesting datetime 2021-08-09 07:30:00-05:00
2024-07-16 22:52:04,590: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:52:04,593: root: INFO: Current backtesting datetime 2021-08-09 08:30:00-05:00
2024-07-16 22:52:04,593: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:52:04,596: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:04[0m
2024-07-16 22:52:04,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:04,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:05,098: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:05[0m
2024-07-16 22:52:05,100: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:05,104: root: INFO: Current backtesting datetime 2021-08-09 15:00:00-05:00
2024-07-16 22:52:05,104: root: INFO: Current backtesting datetime 2021-08-10 08:30:00-05:00
2024-07-16 22:52:05,106: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:05[0m
2024-07-16 22:52:05,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:05,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:05,714: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:05[0m
2024-07-16 22:52:05,717: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:05,719: root: INFO: Current backtesting datetime 2021-08-10 15:00:00-05:00
2024-07-16 22:52:05,720: root: INFO: Current backtesting datetime 2021-08-11 08:30:00-05:00
2024-07-16 22:52:05,722: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:05[0m
2024-07-16 22:52:05,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:05,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:06,140: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:06[0m
2024-07-16 22:52:06,146: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:06,148: root: INFO: Current backtesting datetime 2021-08-11 15:00:00-05:00
2024-07-16 22:52:06,149: root: INFO: Current backtesting datetime 2021-08-12 08:30:00-05:00
2024-07-16 22:52:06,150: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:06[0m
2024-07-16 22:52:06,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:06,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:06,732: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:06[0m
2024-07-16 22:52:06,735: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:06,738: root: INFO: Current backtesting datetime 2021-08-12 15:00:00-05:00
2024-07-16 22:52:06,738: root: INFO: Current backtesting datetime 2021-08-13 08:30:00-05:00
2024-07-16 22:52:06,740: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:06[0m
2024-07-16 22:52:06,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:06,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:07,385: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:07[0m
2024-07-16 22:52:07,389: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:07,390: root: INFO: Current backtesting datetime 2021-08-13 15:00:00-05:00
2024-07-16 22:52:07,390: root: INFO: Current backtesting datetime 2021-08-14 08:30:00-05:00
2024-07-16 22:52:07,391: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:52:07,393: root: INFO: Current backtesting datetime 2021-08-14 08:29:00-05:00
2024-07-16 22:52:07,396: root: INFO: Current backtesting datetime 2021-08-14 08:29:00-05:00
2024-07-16 22:52:07,396: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:52:07,399: root: INFO: Current backtesting datetime 2021-08-16 07:30:00-05:00
2024-07-16 22:52:07,401: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:52:07,403: root: INFO: Current backtesting datetime 2021-08-16 08:30:00-05:00
2024-07-16 22:52:07,403: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:52:07,406: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:07[0m
2024-07-16 22:52:07,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:07,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:07,766: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:07[0m
2024-07-16 22:52:07,787: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:07,790: root: INFO: Current backtesting datetime 2021-08-16 15:00:00-05:00
2024-07-16 22:52:07,790: root: INFO: Current backtesting datetime 2021-08-17 08:30:00-05:00
2024-07-16 22:52:07,792: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:07[0m
2024-07-16 22:52:07,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:07,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:08,575: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:08[0m
2024-07-16 22:52:08,578: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:08,580: root: INFO: Current backtesting datetime 2021-08-17 15:00:00-05:00
2024-07-16 22:52:08,582: root: INFO: Current backtesting datetime 2021-08-18 08:30:00-05:00
2024-07-16 22:52:08,583: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:08[0m
2024-07-16 22:52:08,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:08,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:09,049: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:09[0m
2024-07-16 22:52:09,053: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:09,055: root: INFO: Current backtesting datetime 2021-08-18 15:00:00-05:00
2024-07-16 22:52:09,056: root: INFO: Current backtesting datetime 2021-08-19 08:30:00-05:00
2024-07-16 22:52:09,057: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:09[0m
2024-07-16 22:52:09,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:09,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:09,495: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:09[0m
2024-07-16 22:52:09,497: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:09,500: root: INFO: Current backtesting datetime 2021-08-19 15:00:00-05:00
2024-07-16 22:52:09,500: root: INFO: Current backtesting datetime 2021-08-20 08:30:00-05:00
2024-07-16 22:52:09,502: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:09[0m
2024-07-16 22:52:09,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:09,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:09,986: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:09[0m
2024-07-16 22:52:09,989: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:09,992: root: INFO: Current backtesting datetime 2021-08-20 15:00:00-05:00
2024-07-16 22:52:09,992: root: INFO: Current backtesting datetime 2021-08-21 08:30:00-05:00
2024-07-16 22:52:09,994: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:52:09,999: root: INFO: Current backtesting datetime 2021-08-21 08:29:00-05:00
2024-07-16 22:52:10,002: root: INFO: Current backtesting datetime 2021-08-21 08:29:00-05:00
2024-07-16 22:52:10,003: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:52:10,005: root: INFO: Current backtesting datetime 2021-08-23 07:30:00-05:00
2024-07-16 22:52:10,006: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:52:10,008: root: INFO: Current backtesting datetime 2021-08-23 08:30:00-05:00
2024-07-16 22:52:10,008: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:52:10,012: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:10[0m
2024-07-16 22:52:10,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:10,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:10,538: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:10[0m
2024-07-16 22:52:10,541: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:10,543: root: INFO: Current backtesting datetime 2021-08-23 15:00:00-05:00
2024-07-16 22:52:10,543: root: INFO: Current backtesting datetime 2021-08-24 08:30:00-05:00
2024-07-16 22:52:10,545: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:10[0m
2024-07-16 22:52:10,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:10,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:10,950: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:10[0m
2024-07-16 22:52:10,954: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:10,956: root: INFO: Current backtesting datetime 2021-08-24 15:00:00-05:00
2024-07-16 22:52:10,957: root: INFO: Current backtesting datetime 2021-08-25 08:30:00-05:00
2024-07-16 22:52:10,958: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:10[0m
2024-07-16 22:52:10,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:10,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:11,550: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:11[0m
2024-07-16 22:52:11,555: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:11,557: root: INFO: Current backtesting datetime 2021-08-25 15:00:00-05:00
2024-07-16 22:52:11,558: root: INFO: Current backtesting datetime 2021-08-26 08:30:00-05:00
2024-07-16 22:52:11,559: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:11[0m
2024-07-16 22:52:11,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:11,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:12,157: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:12[0m
2024-07-16 22:52:12,160: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:12,162: root: INFO: Current backtesting datetime 2021-08-26 15:00:00-05:00
2024-07-16 22:52:12,162: root: INFO: Current backtesting datetime 2021-08-27 08:30:00-05:00
2024-07-16 22:52:12,164: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:12[0m
2024-07-16 22:52:12,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:12,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:12,739: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:12[0m
2024-07-16 22:52:12,743: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:12,746: root: INFO: Current backtesting datetime 2021-08-27 15:00:00-05:00
2024-07-16 22:52:12,746: root: INFO: Current backtesting datetime 2021-08-28 08:30:00-05:00
2024-07-16 22:52:12,748: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:52:12,751: root: INFO: Current backtesting datetime 2021-08-28 08:29:00-05:00
2024-07-16 22:52:12,754: root: INFO: Current backtesting datetime 2021-08-28 08:29:00-05:00
2024-07-16 22:52:12,754: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:52:12,756: root: INFO: Current backtesting datetime 2021-08-30 07:30:00-05:00
2024-07-16 22:52:12,758: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:52:12,760: root: INFO: Current backtesting datetime 2021-08-30 08:30:00-05:00
2024-07-16 22:52:12,760: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:52:12,764: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:12[0m
2024-07-16 22:52:12,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:12,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:13,202: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:13[0m
2024-07-16 22:52:13,204: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:52:13,206: root: INFO: Current backtesting datetime 2021-08-30 15:00:00-05:00
2024-07-16 22:52:13,207: root: INFO: Current backtesting datetime 2021-08-31 08:30:00-05:00
2024-07-16 22:52:13,209: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:52:13[0m
2024-07-16 22:52:13,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:13,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:52:13,775: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:52:13[0m
2024-07-16 22:52:13,779: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
